pair_id,tier,split,group_id,clean_id,corrupt_id,reliability,winner,agreement_c1,agreement_c2,clean_schedule,corrupt_schedule,strict_boundary_pair,same_grid,same_questions,same_reports,cohort,direction,recipient_id,donor_id,site,patch_site,layer,condition,job_id,baseline_margin,patched_margin,baseline_truth_signed_margin,patched_truth_signed_margin,truth_signed_change,margin_change,baseline_correct,patched_correct,baseline_top_token_correct,patched_top_token_correct,repair,damage,full_vocab_repair,full_vocab_damage,choice_changed,buffered_repair,buffered_damage,directional_effect
089d1d709e9b296334b4,grid,train,1fb19052401f7163f6ee,e869847286e6d27dcffb20bf,49a2b579888b75eea526b424,7/20,C2,2,1,47,42,True,True,False,False,grid_train_followup,denoising,49a2b579888b75eea526b424,e869847286e6d27dcffb20bf,final_prompt,final_prompt,13,resampled_self_fallback,f25a32c0434c30efcde4e242,0.25,0.25,-0.25,-0.25,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
089d1d709e9b296334b4,grid,train,1fb19052401f7163f6ee,e869847286e6d27dcffb20bf,49a2b579888b75eea526b424,7/20,C2,2,1,47,42,True,True,False,False,grid_train_followup,denoising,49a2b579888b75eea526b424,e869847286e6d27dcffb20bf,final_prompt,final_prompt,13,training_group_mean,55fa0ff05033ad846e623411,0.25,0.25,-0.25,-0.25,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
089d1d709e9b296334b4,grid,train,1fb19052401f7163f6ee,e869847286e6d27dcffb20bf,49a2b579888b75eea526b424,7/20,C2,2,1,47,42,True,True,False,False,grid_train_followup,denoising,49a2b579888b75eea526b424,e869847286e6d27dcffb20bf,final_prompt,domain_boundary,13,off_target,81d9dd072b74df994258141c,0.25,0.25,-0.25,-0.25,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
089d1d709e9b296334b4,grid,train,1fb19052401f7163f6ee,e869847286e6d27dcffb20bf,49a2b579888b75eea526b424,7/20,C2,2,1,47,42,True,True,False,False,grid_train_followup,denoising,49a2b579888b75eea526b424,e869847286e6d27dcffb20bf,answer_prefix,answer_prefix,30,cross_patch,4c48213942e033bb14c9ebac,0.25,-0.375,-0.25,0.375,0.625,-0.625,False,True,False,True,True,False,True,False,True,True,False,0.625
089d1d709e9b296334b4,grid,train,1fb19052401f7163f6ee,e869847286e6d27dcffb20bf,49a2b579888b75eea526b424,7/20,C2,2,1,47,42,True,True,False,False,grid_train_followup,denoising,49a2b579888b75eea526b424,e869847286e6d27dcffb20bf,answer_prefix,answer_prefix,30,self_patch,e9a13721553fae268937849f,0.25,0.25,-0.25,-0.25,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
089d1d709e9b296334b4,grid,train,1fb19052401f7163f6ee,e869847286e6d27dcffb20bf,49a2b579888b75eea526b424,7/20,C2,2,1,47,42,True,True,False,False,grid_train_followup,denoising,49a2b579888b75eea526b424,e869847286e6d27dcffb20bf,answer_prefix,answer_prefix,30,resampled_self_fallback,39db9544e158de8ec2d68249,0.25,0.25,-0.25,-0.25,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
089d1d709e9b296334b4,grid,train,1fb19052401f7163f6ee,e869847286e6d27dcffb20bf,49a2b579888b75eea526b424,7/20,C2,2,1,47,42,True,True,False,False,grid_train_followup,denoising,49a2b579888b75eea526b424,e869847286e6d27dcffb20bf,answer_prefix,answer_prefix,30,training_group_mean,3a603e3bf6720056783797cd,0.25,-0.25,-0.25,0.25,0.5,-0.5,False,True,False,True,True,False,True,False,True,True,False,0.5
089d1d709e9b296334b4,grid,train,1fb19052401f7163f6ee,e869847286e6d27dcffb20bf,49a2b579888b75eea526b424,7/20,C2,2,1,47,42,True,True,False,False,grid_train_followup,denoising,49a2b579888b75eea526b424,e869847286e6d27dcffb20bf,answer_prefix,domain_boundary,30,off_target,a453a868991b1ffac052f687,0.25,0.25,-0.25,-0.25,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
089d1d709e9b296334b4,grid,train,1fb19052401f7163f6ee,e869847286e6d27dcffb20bf,49a2b579888b75eea526b424,7/20,C2,2,1,47,42,True,True,False,False,grid_train_followup,noising,e869847286e6d27dcffb20bf,49a2b579888b75eea526b424,final_prompt,final_prompt,13,cross_patch,8dbd36d6ada55f6f8e29bfc2,-0.375,-0.5,0.375,0.5,0.125,-0.125,True,True,True,True,False,False,False,False,False,False,False,-0.125
089d1d709e9b296334b4,grid,train,1fb19052401f7163f6ee,e869847286e6d27dcffb20bf,49a2b579888b75eea526b424,7/20,C2,2,1,47,42,True,True,False,False,grid_train_followup,noising,e869847286e6d27dcffb20bf,49a2b579888b75eea526b424,final_prompt,final_prompt,13,self_patch,2c343d1c0bc06422abf0b04e,-0.375,-0.375,0.375,0.375,-0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,0.0
089d1d709e9b296334b4,grid,train,1fb19052401f7163f6ee,e869847286e6d27dcffb20bf,49a2b579888b75eea526b424,7/20,C2,2,1,47,42,True,True,False,False,grid_train_followup,noising,e869847286e6d27dcffb20bf,49a2b579888b75eea526b424,final_prompt,final_prompt,13,same_label_resampled,9668ae175c6fa84fc87b1e3c,-0.375,-0.5,0.375,0.5,0.125,-0.125,True,True,True,True,False,False,False,False,False,False,False,-0.125
089d1d709e9b296334b4,grid,train,1fb19052401f7163f6ee,e869847286e6d27dcffb20bf,49a2b579888b75eea526b424,7/20,C2,2,1,47,42,True,True,False,False,grid_train_followup,noising,e869847286e6d27dcffb20bf,49a2b579888b75eea526b424,final_prompt,final_prompt,13,training_group_mean,22c5bfcd581568d937a5ab35,-0.375,-0.375,0.375,0.375,-0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,0.0
089d1d709e9b296334b4,grid,train,1fb19052401f7163f6ee,e869847286e6d27dcffb20bf,49a2b579888b75eea526b424,7/20,C2,2,1,47,42,True,True,False,False,grid_train_followup,noising,e869847286e6d27dcffb20bf,49a2b579888b75eea526b424,final_prompt,domain_boundary,13,off_target,396b0813696fe36747db66ed,-0.375,-0.375,0.375,0.375,-0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,0.0
089d1d709e9b296334b4,grid,train,1fb19052401f7163f6ee,e869847286e6d27dcffb20bf,49a2b579888b75eea526b424,7/20,C2,2,1,47,42,True,True,False,False,grid_train_followup,noising,e869847286e6d27dcffb20bf,49a2b579888b75eea526b424,answer_prefix,answer_prefix,30,cross_patch,b3de89904efcaeb83d8ae94c,-0.375,0.0,0.375,-0.0,-0.375,0.375,True,False,True,False,False,True,False,True,True,False,False,0.375
089d1d709e9b296334b4,grid,train,1fb19052401f7163f6ee,e869847286e6d27dcffb20bf,49a2b579888b75eea526b424,7/20,C2,2,1,47,42,True,True,False,False,grid_train_followup,noising,e869847286e6d27dcffb20bf,49a2b579888b75eea526b424,answer_prefix,answer_prefix,30,self_patch,f6271b8940ca045202bf05f7,-0.375,-0.375,0.375,0.375,-0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,0.0
089d1d709e9b296334b4,grid,train,1fb19052401f7163f6ee,e869847286e6d27dcffb20bf,49a2b579888b75eea526b424,7/20,C2,2,1,47,42,True,True,False,False,grid_train_followup,noising,e869847286e6d27dcffb20bf,49a2b579888b75eea526b424,answer_prefix,answer_prefix,30,same_label_resampled,49b0e3a60a8281a9ba45260a,-0.375,-0.625,0.375,0.625,0.25,-0.25,True,True,True,True,False,False,False,False,False,False,False,-0.25
089d1d709e9b296334b4,grid,train,1fb19052401f7163f6ee,e869847286e6d27dcffb20bf,49a2b579888b75eea526b424,7/20,C2,2,1,47,42,True,True,False,False,grid_train_followup,noising,e869847286e6d27dcffb20bf,49a2b579888b75eea526b424,answer_prefix,answer_prefix,30,training_group_mean,96e1166437e4b213a08c5439,-0.375,-0.375,0.375,0.375,-0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,0.0
089d1d709e9b296334b4,grid,train,1fb19052401f7163f6ee,e869847286e6d27dcffb20bf,49a2b579888b75eea526b424,7/20,C2,2,1,47,42,True,True,False,False,grid_train_followup,noising,e869847286e6d27dcffb20bf,49a2b579888b75eea526b424,answer_prefix,domain_boundary,30,off_target,5dbdda2a8cadecdbe18e1059,-0.375,-0.375,0.375,0.375,-0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,0.0
2fbd0dd60e19bcf8af46,grid,train,21701c27059061c82526,2a99bd3cb3b3ad667b6538db,ee757a4b8a360bae4d6777c4,1/20,C2,2,0,63,62,True,True,False,False,grid_train_followup,denoising,ee757a4b8a360bae4d6777c4,2a99bd3cb3b3ad667b6538db,final_prompt,final_prompt,13,cross_patch,b3e4e332c975434acedf1ada,1.625,1.625,-1.625,-1.625,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
2fbd0dd60e19bcf8af46,grid,train,21701c27059061c82526,2a99bd3cb3b3ad667b6538db,ee757a4b8a360bae4d6777c4,1/20,C2,2,0,63,62,True,True,False,False,grid_train_followup,denoising,ee757a4b8a360bae4d6777c4,2a99bd3cb3b3ad667b6538db,final_prompt,final_prompt,13,self_patch,938c31992c3f05f583080a2c,1.625,1.625,-1.625,-1.625,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
2fbd0dd60e19bcf8af46,grid,train,21701c27059061c82526,2a99bd3cb3b3ad667b6538db,ee757a4b8a360bae4d6777c4,1/20,C2,2,0,63,62,True,True,False,False,grid_train_followup,denoising,ee757a4b8a360bae4d6777c4,2a99bd3cb3b3ad667b6538db,final_prompt,final_prompt,13,resampled_self_fallback,f431dc7560454eea9199d722,1.625,1.625,-1.625,-1.625,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
2fbd0dd60e19bcf8af46,grid,train,21701c27059061c82526,2a99bd3cb3b3ad667b6538db,ee757a4b8a360bae4d6777c4,1/20,C2,2,0,63,62,True,True,False,False,grid_train_followup,denoising,ee757a4b8a360bae4d6777c4,2a99bd3cb3b3ad667b6538db,final_prompt,final_prompt,13,training_group_mean,06914d2945b0ede9666785c5,1.625,1.625,-1.625,-1.625,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
2fbd0dd60e19bcf8af46,grid,train,21701c27059061c82526,2a99bd3cb3b3ad667b6538db,ee757a4b8a360bae4d6777c4,1/20,C2,2,0,63,62,True,True,False,False,grid_train_followup,denoising,ee757a4b8a360bae4d6777c4,2a99bd3cb3b3ad667b6538db,final_prompt,domain_boundary,13,off_target,aeb47f39222b3b1657c1fe7e,1.625,1.625,-1.625,-1.625,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
2fbd0dd60e19bcf8af46,grid,train,21701c27059061c82526,2a99bd3cb3b3ad667b6538db,ee757a4b8a360bae4d6777c4,1/20,C2,2,0,63,62,True,True,False,False,grid_train_followup,denoising,ee757a4b8a360bae4d6777c4,2a99bd3cb3b3ad667b6538db,answer_prefix,answer_prefix,30,cross_patch,56b41361eecb3e9e6185c938,1.625,-0.25,-1.625,0.25,1.875,-1.875,False,True,False,True,True,False,True,False,True,True,False,1.875
2fbd0dd60e19bcf8af46,grid,train,21701c27059061c82526,2a99bd3cb3b3ad667b6538db,ee757a4b8a360bae4d6777c4,1/20,C2,2,0,63,62,True,True,False,False,grid_train_followup,denoising,ee757a4b8a360bae4d6777c4,2a99bd3cb3b3ad667b6538db,answer_prefix,answer_prefix,30,self_patch,5eeb58889e5edb9bbae23b4f,1.625,1.625,-1.625,-1.625,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
2fbd0dd60e19bcf8af46,grid,train,21701c27059061c82526,2a99bd3cb3b3ad667b6538db,ee757a4b8a360bae4d6777c4,1/20,C2,2,0,63,62,True,True,False,False,grid_train_followup,denoising,ee757a4b8a360bae4d6777c4,2a99bd3cb3b3ad667b6538db,answer_prefix,answer_prefix,30,resampled_self_fallback,9de2d4b615b8b47f6872886d,1.625,1.625,-1.625,-1.625,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
2fbd0dd60e19bcf8af46,grid,train,21701c27059061c82526,2a99bd3cb3b3ad667b6538db,ee757a4b8a360bae4d6777c4,1/20,C2,2,0,63,62,True,True,False,False,grid_train_followup,denoising,ee757a4b8a360bae4d6777c4,2a99bd3cb3b3ad667b6538db,answer_prefix,answer_prefix,30,training_group_mean,5d348f40b4107da0eea595c5,1.625,0.125,-1.625,-0.125,1.5,-1.5,False,False,False,False,False,False,False,False,False,False,False,1.5
2fbd0dd60e19bcf8af46,grid,train,21701c27059061c82526,2a99bd3cb3b3ad667b6538db,ee757a4b8a360bae4d6777c4,1/20,C2,2,0,63,62,True,True,False,False,grid_train_followup,denoising,ee757a4b8a360bae4d6777c4,2a99bd3cb3b3ad667b6538db,answer_prefix,domain_boundary,30,off_target,1dd9bab29c7545b1ed566ace,1.625,1.625,-1.625,-1.625,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
2fbd0dd60e19bcf8af46,grid,train,21701c27059061c82526,2a99bd3cb3b3ad667b6538db,ee757a4b8a360bae4d6777c4,1/20,C2,2,0,63,62,True,True,False,False,grid_train_followup,noising,2a99bd3cb3b3ad667b6538db,ee757a4b8a360bae4d6777c4,final_prompt,final_prompt,13,cross_patch,7358837eb36bf56cfd29781c,-0.25,-0.375,0.25,0.375,0.125,-0.125,True,True,True,True,False,False,False,False,False,False,False,-0.125
2fbd0dd60e19bcf8af46,grid,train,21701c27059061c82526,2a99bd3cb3b3ad667b6538db,ee757a4b8a360bae4d6777c4,1/20,C2,2,0,63,62,True,True,False,False,grid_train_followup,noising,2a99bd3cb3b3ad667b6538db,ee757a4b8a360bae4d6777c4,final_prompt,final_prompt,13,self_patch,812083f7fc6f82f0349d2b94,-0.25,-0.25,0.25,0.25,-0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,0.0
2fbd0dd60e19bcf8af46,grid,train,21701c27059061c82526,2a99bd3cb3b3ad667b6538db,ee757a4b8a360bae4d6777c4,1/20,C2,2,0,63,62,True,True,False,False,grid_train_followup,noising,2a99bd3cb3b3ad667b6538db,ee757a4b8a360bae4d6777c4,final_prompt,final_prompt,13,same_label_resampled,46cf1e73f58efcb8b3ceebb6,-0.25,-0.375,0.25,0.375,0.125,-0.125,True,True,True,True,False,False,False,False,False,False,False,-0.125
2fbd0dd60e19bcf8af46,grid,train,21701c27059061c82526,2a99bd3cb3b3ad667b6538db,ee757a4b8a360bae4d6777c4,1/20,C2,2,0,63,62,True,True,False,False,grid_train_followup,noising,2a99bd3cb3b3ad667b6538db,ee757a4b8a360bae4d6777c4,final_prompt,final_prompt,13,training_group_mean,df818f3a312dd9e2d6ed4878,-0.25,-0.25,0.25,0.25,-0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,0.0
2fbd0dd60e19bcf8af46,grid,train,21701c27059061c82526,2a99bd3cb3b3ad667b6538db,ee757a4b8a360bae4d6777c4,1/20,C2,2,0,63,62,True,True,False,False,grid_train_followup,noising,2a99bd3cb3b3ad667b6538db,ee757a4b8a360bae4d6777c4,final_prompt,domain_boundary,13,off_target,dd1edf17532adef798c4a83c,-0.25,-0.25,0.25,0.25,-0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,0.0
2fbd0dd60e19bcf8af46,grid,train,21701c27059061c82526,2a99bd3cb3b3ad667b6538db,ee757a4b8a360bae4d6777c4,1/20,C2,2,0,63,62,True,True,False,False,grid_train_followup,noising,2a99bd3cb3b3ad667b6538db,ee757a4b8a360bae4d6777c4,answer_prefix,answer_prefix,30,cross_patch,cce56f1aa503b34fbb8834fa,-0.25,1.375,0.25,-1.375,-1.625,1.625,True,False,True,False,False,True,False,True,True,False,True,1.625
2fbd0dd60e19bcf8af46,grid,train,21701c27059061c82526,2a99bd3cb3b3ad667b6538db,ee757a4b8a360bae4d6777c4,1/20,C2,2,0,63,62,True,True,False,False,grid_train_followup,noising,2a99bd3cb3b3ad667b6538db,ee757a4b8a360bae4d6777c4,answer_prefix,answer_prefix,30,self_patch,96922d7c0930a57a85c81540,-0.25,-0.25,0.25,0.25,-0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,0.0
2fbd0dd60e19bcf8af46,grid,train,21701c27059061c82526,2a99bd3cb3b3ad667b6538db,ee757a4b8a360bae4d6777c4,1/20,C2,2,0,63,62,True,True,False,False,grid_train_followup,noising,2a99bd3cb3b3ad667b6538db,ee757a4b8a360bae4d6777c4,answer_prefix,answer_prefix,30,same_label_resampled,43f21a4c6123239dd4d957f0,-0.25,-0.375,0.25,0.375,0.125,-0.125,True,True,True,True,False,False,False,False,False,False,False,-0.125
2fbd0dd60e19bcf8af46,grid,train,21701c27059061c82526,2a99bd3cb3b3ad667b6538db,ee757a4b8a360bae4d6777c4,1/20,C2,2,0,63,62,True,True,False,False,grid_train_followup,noising,2a99bd3cb3b3ad667b6538db,ee757a4b8a360bae4d6777c4,answer_prefix,answer_prefix,30,training_group_mean,0cda753ece6e7dae15ea9cc9,-0.25,-0.125,0.25,0.125,-0.125,0.125,True,True,True,True,False,False,False,False,False,False,False,0.125
2fbd0dd60e19bcf8af46,grid,train,21701c27059061c82526,2a99bd3cb3b3ad667b6538db,ee757a4b8a360bae4d6777c4,1/20,C2,2,0,63,62,True,True,False,False,grid_train_followup,noising,2a99bd3cb3b3ad667b6538db,ee757a4b8a360bae4d6777c4,answer_prefix,domain_boundary,30,off_target,0bf88e2dea3e2739c5c49e37,-0.25,-0.25,0.25,0.25,-0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,0.0
3d43c1374a9092631ad5,grid,train,23b6c9cf531ac85e068a,79d8723e4b15f0e8b35db7f3,0ea40f678ef62940e7f3a449,1/20,C2,2,1,47,42,True,True,False,False,grid_train_followup,denoising,0ea40f678ef62940e7f3a449,79d8723e4b15f0e8b35db7f3,final_prompt,final_prompt,13,cross_patch,0c3a959d745e676713b664cb,0.25,0.25,-0.25,-0.25,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
3d43c1374a9092631ad5,grid,train,23b6c9cf531ac85e068a,79d8723e4b15f0e8b35db7f3,0ea40f678ef62940e7f3a449,1/20,C2,2,1,47,42,True,True,False,False,grid_train_followup,denoising,0ea40f678ef62940e7f3a449,79d8723e4b15f0e8b35db7f3,final_prompt,final_prompt,13,self_patch,8b525917ffc395bbde8f706e,0.25,0.25,-0.25,-0.25,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
3d43c1374a9092631ad5,grid,train,23b6c9cf531ac85e068a,79d8723e4b15f0e8b35db7f3,0ea40f678ef62940e7f3a449,1/20,C2,2,1,47,42,True,True,False,False,grid_train_followup,denoising,0ea40f678ef62940e7f3a449,79d8723e4b15f0e8b35db7f3,final_prompt,final_prompt,13,resampled_self_fallback,81e85c437ef9c821bf624baf,0.25,0.25,-0.25,-0.25,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
3d43c1374a9092631ad5,grid,train,23b6c9cf531ac85e068a,79d8723e4b15f0e8b35db7f3,0ea40f678ef62940e7f3a449,1/20,C2,2,1,47,42,True,True,False,False,grid_train_followup,denoising,0ea40f678ef62940e7f3a449,79d8723e4b15f0e8b35db7f3,final_prompt,final_prompt,13,training_group_mean,93037b08cb5cc4718ca4a68b,0.25,0.375,-0.25,-0.375,-0.125,0.125,False,False,False,False,False,False,False,False,False,False,False,-0.125
3d43c1374a9092631ad5,grid,train,23b6c9cf531ac85e068a,79d8723e4b15f0e8b35db7f3,0ea40f678ef62940e7f3a449,1/20,C2,2,1,47,42,True,True,False,False,grid_train_followup,denoising,0ea40f678ef62940e7f3a449,79d8723e4b15f0e8b35db7f3,final_prompt,domain_boundary,13,off_target,51dd146cf3392fbac881aa00,0.25,0.25,-0.25,-0.25,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
3d43c1374a9092631ad5,grid,train,23b6c9cf531ac85e068a,79d8723e4b15f0e8b35db7f3,0ea40f678ef62940e7f3a449,1/20,C2,2,1,47,42,True,True,False,False,grid_train_followup,denoising,0ea40f678ef62940e7f3a449,79d8723e4b15f0e8b35db7f3,answer_prefix,answer_prefix,30,cross_patch,2f0b9185bb002980cfd9e09d,0.25,-0.5,-0.25,0.5,0.75,-0.75,False,True,False,True,True,False,True,False,True,True,False,0.75
3d43c1374a9092631ad5,grid,train,23b6c9cf531ac85e068a,79d8723e4b15f0e8b35db7f3,0ea40f678ef62940e7f3a449,1/20,C2,2,1,47,42,True,True,False,False,grid_train_followup,denoising,0ea40f678ef62940e7f3a449,79d8723e4b15f0e8b35db7f3,answer_prefix,answer_prefix,30,self_patch,6a3ad3a6d21e9c6444c6d56e,0.25,0.25,-0.25,-0.25,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
3d43c1374a9092631ad5,grid,train,23b6c9cf531ac85e068a,79d8723e4b15f0e8b35db7f3,0ea40f678ef62940e7f3a449,1/20,C2,2,1,47,42,True,True,False,False,grid_train_followup,denoising,0ea40f678ef62940e7f3a449,79d8723e4b15f0e8b35db7f3,answer_prefix,answer_prefix,30,resampled_self_fallback,2c549a3f6c23370739556a9a,0.25,0.25,-0.25,-0.25,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
3d43c1374a9092631ad5,grid,train,23b6c9cf531ac85e068a,79d8723e4b15f0e8b35db7f3,0ea40f678ef62940e7f3a449,1/20,C2,2,1,47,42,True,True,False,False,grid_train_followup,denoising,0ea40f678ef62940e7f3a449,79d8723e4b15f0e8b35db7f3,answer_prefix,answer_prefix,30,training_group_mean,cd9ea42501c305a9c6dd4052,0.25,-0.25,-0.25,0.25,0.5,-0.5,False,True,False,True,True,False,True,False,True,True,False,0.5
3d43c1374a9092631ad5,grid,train,23b6c9cf531ac85e068a,79d8723e4b15f0e8b35db7f3,0ea40f678ef62940e7f3a449,1/20,C2,2,1,47,42,True,True,False,False,grid_train_followup,denoising,0ea40f678ef62940e7f3a449,79d8723e4b15f0e8b35db7f3,answer_prefix,domain_boundary,30,off_target,c21da196ff32bf5bd29c904d,0.25,0.25,-0.25,-0.25,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
3d43c1374a9092631ad5,grid,train,23b6c9cf531ac85e068a,79d8723e4b15f0e8b35db7f3,0ea40f678ef62940e7f3a449,1/20,C2,2,1,47,42,True,True,False,False,grid_train_followup,noising,79d8723e4b15f0e8b35db7f3,0ea40f678ef62940e7f3a449,final_prompt,final_prompt,13,cross_patch,1e8e485f179b9a2de393d9f5,-0.625,-0.625,0.625,0.625,-0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,0.0
3d43c1374a9092631ad5,grid,train,23b6c9cf531ac85e068a,79d8723e4b15f0e8b35db7f3,0ea40f678ef62940e7f3a449,1/20,C2,2,1,47,42,True,True,False,False,grid_train_followup,noising,79d8723e4b15f0e8b35db7f3,0ea40f678ef62940e7f3a449,final_prompt,final_prompt,13,self_patch,377a8d310a44c22ac8509462,-0.625,-0.625,0.625,0.625,-0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,0.0
3d43c1374a9092631ad5,grid,train,23b6c9cf531ac85e068a,79d8723e4b15f0e8b35db7f3,0ea40f678ef62940e7f3a449,1/20,C2,2,1,47,42,True,True,False,False,grid_train_followup,noising,79d8723e4b15f0e8b35db7f3,0ea40f678ef62940e7f3a449,final_prompt,final_prompt,13,same_label_resampled,6d3dac49df92c50eb1172495,-0.625,-0.625,0.625,0.625,-0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,0.0
3d43c1374a9092631ad5,grid,train,23b6c9cf531ac85e068a,79d8723e4b15f0e8b35db7f3,0ea40f678ef62940e7f3a449,1/20,C2,2,1,47,42,True,True,False,False,grid_train_followup,noising,79d8723e4b15f0e8b35db7f3,0ea40f678ef62940e7f3a449,final_prompt,final_prompt,13,training_group_mean,f6276fb24944a57756b3c786,-0.625,-0.625,0.625,0.625,-0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,0.0
3d43c1374a9092631ad5,grid,train,23b6c9cf531ac85e068a,79d8723e4b15f0e8b35db7f3,0ea40f678ef62940e7f3a449,1/20,C2,2,1,47,42,True,True,False,False,grid_train_followup,noising,79d8723e4b15f0e8b35db7f3,0ea40f678ef62940e7f3a449,final_prompt,domain_boundary,13,off_target,7b545ee8e85e888f16b1ced8,-0.625,-0.625,0.625,0.625,-0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,0.0
3d43c1374a9092631ad5,grid,train,23b6c9cf531ac85e068a,79d8723e4b15f0e8b35db7f3,0ea40f678ef62940e7f3a449,1/20,C2,2,1,47,42,True,True,False,False,grid_train_followup,noising,79d8723e4b15f0e8b35db7f3,0ea40f678ef62940e7f3a449,answer_prefix,answer_prefix,30,cross_patch,d5bf226c8883301b26659aca,-0.625,0.125,0.625,-0.125,-0.75,0.75,True,False,True,False,False,True,False,True,True,False,False,0.75
3d43c1374a9092631ad5,grid,train,23b6c9cf531ac85e068a,79d8723e4b15f0e8b35db7f3,0ea40f678ef62940e7f3a449,1/20,C2,2,1,47,42,True,True,False,False,grid_train_followup,noising,79d8723e4b15f0e8b35db7f3,0ea40f678ef62940e7f3a449,answer_prefix,answer_prefix,30,self_patch,2afe05a90155759510edcc7e,-0.625,-0.625,0.625,0.625,-0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,0.0
3d43c1374a9092631ad5,grid,train,23b6c9cf531ac85e068a,79d8723e4b15f0e8b35db7f3,0ea40f678ef62940e7f3a449,1/20,C2,2,1,47,42,True,True,False,False,grid_train_followup,noising,79d8723e4b15f0e8b35db7f3,0ea40f678ef62940e7f3a449,answer_prefix,answer_prefix,30,same_label_resampled,c3a46a3204e5500005f2936f,-0.625,-0.5,0.625,0.5,-0.125,0.125,True,True,True,True,False,False,False,False,False,False,False,0.125
3d43c1374a9092631ad5,grid,train,23b6c9cf531ac85e068a,79d8723e4b15f0e8b35db7f3,0ea40f678ef62940e7f3a449,1/20,C2,2,1,47,42,True,True,False,False,grid_train_followup,noising,79d8723e4b15f0e8b35db7f3,0ea40f678ef62940e7f3a449,answer_prefix,answer_prefix,30,training_group_mean,2da39ec85e7a5b18975683da,-0.625,-0.375,0.625,0.375,-0.25,0.25,True,True,True,True,False,False,False,False,False,False,False,0.25
3d43c1374a9092631ad5,grid,train,23b6c9cf531ac85e068a,79d8723e4b15f0e8b35db7f3,0ea40f678ef62940e7f3a449,1/20,C2,2,1,47,42,True,True,False,False,grid_train_followup,noising,79d8723e4b15f0e8b35db7f3,0ea40f678ef62940e7f3a449,answer_prefix,domain_boundary,30,off_target,69419847090c4299de8bb9e4,-0.625,-0.625,0.625,0.625,-0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,0.0
145c7be32dbf401b7c31,grid,train,2c645d5bbe065fd8c490,8a908a6cfcfd11cc161b9a53,096ae9872adcbc98df72e9d1,3/20,C1,1,2,50,8,True,True,False,False,grid_train_followup,denoising,096ae9872adcbc98df72e9d1,8a908a6cfcfd11cc161b9a53,final_prompt,final_prompt,13,cross_patch,aabfd28baf1cd2b0470f0ced,-0.875,-0.875,-0.875,-0.875,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0
145c7be32dbf401b7c31,grid,train,2c645d5bbe065fd8c490,8a908a6cfcfd11cc161b9a53,096ae9872adcbc98df72e9d1,3/20,C1,1,2,50,8,True,True,False,False,grid_train_followup,denoising,096ae9872adcbc98df72e9d1,8a908a6cfcfd11cc161b9a53,final_prompt,final_prompt,13,self_patch,adbea8705454c6b91416f2c5,-0.875,-0.875,-0.875,-0.875,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0
